1220.7142857142858,2207.0476190476193,962.0952380952381,1849.047619047619,2101.7380952380954,2801.285714285714,3461.2380952380954,1192.6904761904761,1222.0714285714287,8.0,5.0,2.0
1600.340425531915,2595.8936170212764,1444.8936170212767,2356.872340425532,1987.276595744681,3280.2978723404253,3550.31914893617,1537.0425531914893,1806.0,1.0,6.0,2.0
1560.7560975609756,2689.487804878049,1377.780487804878,2456.3658536585367,2000.341463414634,3194.4634146341464,3586.048780487805,1283.5121951219512,1757.6829268292684,2.0,6.0,2.0
1592.595238095238,2771.0714285714284,1173.357142857143,2568.095238095238,2264.0476190476193,3029.1428571428573,3650.0238095238096,1231.3809523809523,1778.547619047619,3.0,6.0,2.0
1550.138888888889,2738.222222222222,965.8333333333334,2342.25,2236.222222222222,2804.3333333333335,3605.4444444444443,1198.1666666666667,1423.5555555555557,4.0,6.0,2.0
1386.142857142857,2730.8571428571427,957.5,2242.8928571428573,2237.464285714286,2787.1785714285716,3589.964285714286,1185.857142857143,1217.9642857142858,5.0,6.0,2.0
1216.3333333333333,2682.1428571428573,961.5238095238095,1859.3095238095239,2246.5238095238096,2797.9761904761904,3598.0476190476193,1191.5238095238096,1221.3809523809523,6.0,6.0,2.0
1197.3157894736842,2389.7368421052633,944.5,1827.8157894736842,2232.5526315789475,2771.9210526315787,3489.342105263158,1172.8157894736842,1203.5263157894738,7.0,6.0,2.0
1193.7777777777778,2177.25,939.5833333333334,1822.3333333333333,2051.8055555555557,2764.75,3418.472222222222,1168.25,1198.1944444444443,8.0,6.0,2.0
1535.051724137931,2524.4137931034484,1381.7758620689656,2371.25,1848.1637931034484,3160.603448275862,3426.189655172414,1459.9224137931035,1762.551724137931,1.0,7.0,2.0
1539.5,2639.025,1241.6,2389.775,2053.375,3052.25,3565.675,1264.5,1616.725,2.0,7.0,2.0
1490.3829787234042,2707.7872340425533,1172.1702127659576,2387.574468085106,2069.7659574468084,2909.936170212766,3567.2127659574467,1174.8936170212767,1565.276595744681,3.0,7.0,2.0
1404.3225806451612,2709.0967741935483,954.483870967742,2400.3225806451615,2225.2580645161293,2778.3548387096776,3583.1935483870966,1180.774193548387,1407.5806451612902,4.0,7.0,2.0
1326.7857142857142,2580.5714285714284,951.4642857142857,2227.6785714285716,2314.5,2772.6785714285716,3580.464285714286,1177.642857142857,1204.6785714285713,5.0,7.0,2.0
1199.7777777777778,2545.259259259259,950.7037037037037,1847.8148148148148,2270.5185185185187,2771.3703703703704,3448.5185185185187,1175.4814814814815,1203.851851851852,6.0,7.0,2.0
1187.4166666666667,2357.866666666667,937.7,1820.5,2239.983333333333,2762.766666666667,3432.016666666667,1165.0666666666666,1186.3833333333334,7.0,7.0,2.0
1189.406779661017,2168.9491525423728,937.1694915254237,1819.1525423728813,2076.864406779661,2765.322033898305,3327.898305084746,1167.8474576271187,1190.0338983050847,8.0,7.0,2.0
1503.8157894736842,2524.6315789473683,1405.2894736842106,2364.5701754385964,1915.798245614035,3134.4122807017543,3439.438596491228,1524.7368421052631,1560.157894736842,1.0,8.0,2.0
1497.2372881355932,2518.9322033898306,1376.5084745762713,2394.677966101695,2010.9322033898304,3092.084745762712,3448.2203389830506,1286.9830508474577,1557.8813559322034,2.0,8.0,2.0
1509.25,2545.7727272727275,1129.5,2423.681818181818,2240.1136363636365,2968.7954545454545,3532.0454545454545,1176.2727272727273,1521.5,3.0,8.0,2.0
1489.4242424242425,2549.3939393939395,952.8787878787879,2417.090909090909,2270.939393939394,2777.5454545454545,3533.939393939394,1175.1818181818182,1399.4545454545455,4.0,8.0,2.0
1288.1785714285713,2543.6071428571427,948.3571428571429,2218.285714285714,2275.8928571428573,2764.3214285714284,3526.785714285714,1171.392857142857,1201.3214285714287,5.0,8.0,2.0
1189.6363636363637,2404.848484848485,942.9090909090909,1829.969696969697,2276.5757575757575,2760.6060606060605,3510.7272727272725,1166.8181818181818,1191.7878787878788,6.0,8.0,2.0
1188.0,2338.235294117647,942.7647058823529,1820.8235294117646,2207.735294117647,2762.176470588235,3333.470588235294,1168.1176470588234,1192.7058823529412,7.0,8.0,2.0
1178.4705882352941,2153.8529411764707,930.0,1805.1176470588234,2079.8823529411766,2748.6176470588234,3228.235294117647,1156.5294117647059,1178.0588235294117,8.0,8.0,2.0
