54.508 s: rec : 1705.000 , 3173.000 , 1374.000 , 2449.000 , 2549.000 , 3281.000 , 3880.000 , 1678.000 , 1668.000 , 
54.601 s: rec : 1707.000 , 3175.000 , 1375.000 , 2459.000 , 2549.000 , 3283.000 , 3882.000 , 1680.000 , 1671.000 , 
54.694 s: rec : 1705.000 , 3160.000 , 1376.000 , 2448.000 , 2559.000 , 3280.000 , 3879.000 , 1680.000 , 1670.000 , 
54.772 s: rec : 1703.000 , 3138.000 , 1378.000 , 2440.000 , 2599.000 , 3282.000 , 3878.000 , 1679.000 , 1669.000 , 
54.851 s: rec : 1704.000 , 3143.000 , 1380.000 , 2451.000 , 2606.000 , 3286.000 , 3882.000 , 1682.000 , 1672.000 , 
54.946 s: rec : 1705.000 , 3176.000 , 1379.000 , 2454.000 , 2563.000 , 3286.000 , 3886.000 , 1685.000 , 1674.000 , 
55.024 s: rec : 1705.000 , 3176.000 , 1378.000 , 2451.000 , 2554.000 , 3285.000 , 3883.000 , 1684.000 , 1672.000 , 
55.116 s: rec : 1705.000 , 3167.000 , 1379.000 , 2456.000 , 2570.000 , 3284.000 , 3882.000 , 1683.000 , 1672.000 , 
55.195 s: rec : 1702.000 , 3154.000 , 1378.000 , 2450.000 , 2582.000 , 3281.000 , 3877.000 , 1681.000 , 1672.000 , 
55.288 s: rec : 1700.000 , 3164.000 , 1377.000 , 2446.000 , 2552.000 , 3275.000 , 3867.000 , 1682.000 , 1672.000 , 
55.367 s: rec : 1701.000 , 3167.000 , 1376.000 , 2446.000 , 2543.000 , 3274.000 , 3864.000 , 1682.000 , 1670.000 , 
55.461 s: rec : 1702.000 , 3167.000 , 1376.000 , 2443.000 , 2540.000 , 3273.000 , 3864.000 , 1682.000 , 1668.000 , 
55.54 s: rec : 1701.000 , 3158.000 , 1377.000 , 2448.000 , 2551.000 , 3271.000 , 3861.000 , 1679.000 , 1668.000 , 
55.618 s: rec : 1697.000 , 3150.000 , 1376.000 , 2440.000 , 2557.000 , 3269.000 , 3858.000 , 1680.000 , 1671.000 , 
55.71 s: rec : 1702.000 , 3162.000 , 1378.000 , 2450.000 , 2556.000 , 3276.000 , 3866.000 , 1683.000 , 1674.000 , 
55.789 s: rec : 1707.000 , 3180.000 , 1379.000 , 2456.000 , 2555.000 , 3289.000 , 3893.000 , 1684.000 , 1700.000 , 
55.897 s: rec : 1709.000 , 3187.000 , 1379.000 , 2462.000 , 2562.000 , 3296.000 , 3909.000 , 1684.000 , 1698.000 , 
55.975 s: rec : 1709.000 , 3185.000 , 1378.000 , 2462.000 , 2573.000 , 3297.000 , 3909.000 , 1680.000 , 1671.000 , 
56.082 s: rec : 1705.000 , 3177.000 , 1377.000 , 2449.000 , 2589.000 , 3299.000 , 3908.000 , 1677.000 , 1671.000 , 
56.16 s: rec : 1705.000 , 3186.000 , 1378.000 , 2450.000 , 2579.000 , 3300.000 , 3910.000 , 1680.000 , 1673.000 , 
56.256 s: rec : 1704.000 , 3189.000 , 1376.000 , 2447.000 , 2567.000 , 3297.000 , 3907.000 , 1681.000 , 1673.000 , 
56.351 s: rec : 1701.000 , 3184.000 , 1375.000 , 2442.000 , 2561.000 , 3291.000 , 3894.000 , 1679.000 , 1671.000 , 
56.43 s: rec : 1697.000 , 3173.000 , 1373.000 , 2436.000 , 2555.000 , 3284.000 , 3887.000 , 1677.000 , 1668.000 , 
56.522 s: rec : 1697.000 , 3164.000 , 1372.000 , 2436.000 , 2561.000 , 3284.000 , 3887.000 , 1678.000 , 1668.000 , 
56.601 s: rec : 1699.000 , 3164.000 , 1372.000 , 2437.000 , 2561.000 , 3284.000 , 3887.000 , 1679.000 , 1668.000 , 
56.71 s: rec : 1699.000 , 3176.000 , 1374.000 , 2436.000 , 2552.000 , 3286.000 , 3888.000 , 1680.000 , 1671.000 , 
56.788 s: rec : 1699.000 , 3178.000 , 1373.000 , 2433.000 , 2549.000 , 3286.000 , 3890.000 , 1680.000 , 1670.000 , 
56.881 s: rec : 1697.000 , 3166.000 , 1373.000 , 2394.000 , 2548.000 , 3285.000 , 3887.000 , 1678.000 , 1670.000 , 
56.958 s: rec : 1695.000 , 3092.000 , 1376.000 , 2318.000 , 2559.000 , 3289.000 , 3872.000 , 1680.000 , 1670.000 , 
57.069 s: rec : 1696.000 , 3038.000 , 1378.000 , 2301.000 , 2569.000 , 3290.000 , 3828.000 , 1680.000 , 1670.000 , 
57.147 s: rec : 1695.000 , 3020.000 , 1375.000 , 2298.000 , 2568.000 , 3286.000 , 3808.000 , 1677.000 , 1667.000 , 
57.256 s: rec : 1694.000 , 2987.000 , 1374.000 , 2296.000 , 2565.000 , 3285.000 , 3820.000 , 1678.000 , 1667.000 , 
57.333 s: rec : 1692.000 , 2988.000 , 1373.000 , 2295.000 , 2559.000 , 3283.000 , 3836.000 , 1678.000 , 1667.000 , 
57.412 s: rec : 1689.000 , 2999.000 , 1371.000 , 2297.000 , 2558.000 , 3300.000 , 3837.000 , 1676.000 , 1666.000 , 
57.506 s: rec : 1687.000 , 3007.000 , 1365.000 , 2297.000 , 2558.000 , 3304.000 , 3825.000 , 1673.000 , 1664.000 , 
57.584 s: rec : 1688.000 , 3017.000 , 1365.000 , 2297.000 , 2564.000 , 3293.000 , 3825.000 , 1673.000 , 1665.000 , 
57.692 s: rec : 1688.000 , 2997.000 , 1365.000 , 2295.000 , 2559.000 , 3291.000 , 3832.000 , 1670.000 , 1663.000 , 
57.771 s: rec : 1689.000 , 2993.000 , 1366.000 , 2295.000 , 2560.000 , 3290.000 , 3837.000 , 1672.000 , 1664.000 , 
57.881 s: rec : 1687.000 , 2987.000 , 1366.000 , 2289.000 , 2548.000 , 3282.000 , 3823.000 , 1673.000 , 1662.000 , 
57.96 s: rec : 1689.000 , 3004.000 , 1367.000 , 2292.000 , 2554.000 , 3286.000 , 3817.000 , 1675.000 , 1664.000 , 
58.07 s: rec : 1692.000 , 3013.000 , 1369.000 , 2298.000 , 2564.000 , 3292.000 , 3819.000 , 1677.000 , 1669.000 , 
58.148 s: rec : 1693.000 , 3013.000 , 1371.000 , 2299.000 , 2571.000 , 3294.000 , 3828.000 , 1677.000 , 1669.000 , 
58.259 s: rec : 1694.000 , 3001.000 , 1372.000 , 2298.000 , 2571.000 , 3293.000 , 3830.000 , 1675.000 , 1669.000 , 
58.337 s: rec : 1693.000 , 3005.000 , 1371.000 , 2297.000 , 2568.000 , 3291.000 , 3829.000 , 1674.000 , 1667.000 , 
58.43 s: rec : 1695.000 , 3012.000 , 1373.000 , 2300.000 , 2573.000 , 3296.000 , 3832.000 , 1677.000 , 1669.000 , 
58.507 s: rec : 1692.000 , 3019.000 , 1372.000 , 2302.000 , 2573.000 , 3299.000 , 3831.000 , 1676.000 , 1668.000 , 
58.601 s: rec : 1689.000 , 2990.000 , 1368.000 , 2297.000 , 2566.000 , 3294.000 , 3825.000 , 1672.000 , 1664.000 , 
58.68 s: rec : 1687.000 , 2980.000 , 1366.000 , 2294.000 , 2559.000 , 3290.000 , 3824.000 , 1671.000 , 1662.000 , 
58.757 s: rec : 1686.000 , 2983.000 , 1365.000 , 2292.000 , 2555.000 , 3287.000 , 3824.000 , 1670.000 , 1659.000 , 
58.868 s: rec : 1688.000 , 2982.000 , 1366.000 , 2290.000 , 2552.000 , 3283.000 , 3805.000 , 1670.000 , 1660.000 , 
58.946 s: rec : 1688.000 , 2991.000 , 1366.000 , 2291.000 , 2552.000 , 3283.000 , 3802.000 , 1674.000 , 1662.000 , 
59.056 s: rec : 1689.000 , 2984.000 , 1369.000 , 2291.000 , 2551.000 , 3282.000 , 3804.000 , 1676.000 , 1689.000 , 
59.134 s: rec : 1693.000 , 2986.000 , 1373.000 , 2293.000 , 2559.000 , 3285.000 , 3810.000 , 1678.000 , 1691.000 , 
59.244 s: rec : 1695.000 , 2980.000 , 1375.000 , 2296.000 , 2569.000 , 3290.000 , 3814.000 , 1680.000 , 1670.000 , 
59.321 s: rec : 1695.000 , 2979.000 , 1375.000 , 2297.000 , 2572.000 , 3291.000 , 3814.000 , 1680.000 , 1670.000 , 
59.43 s: rec : 1689.000 , 2782.000 , 1370.000 , 2296.000 , 2570.000 , 3288.000 , 3801.000 , 1677.000 , 1667.000 , 
59.525 s: rec : 1687.000 , 2703.000 , 1368.000 , 2293.000 , 2568.000 , 3287.000 , 3795.000 , 1675.000 , 1665.000 , 
59.634 s: rec : 1689.000 , 2701.000 , 1369.000 , 2294.000 , 2570.000 , 3288.000 , 3795.000 , 1676.000 , 1666.000 , 
59.712 s: rec : 1687.000 , 2691.000 , 1366.000 , 2291.000 , 2564.000 , 3284.000 , 3787.000 , 1672.000 , 1661.000 , 
59.821 s: rec : 1687.000 , 2689.000 , 1365.000 , 2288.000 , 2557.000 , 3280.000 , 3783.000 , 1670.000 , 1658.000 , 
59.945 s: rec : 1685.000 , 2687.000 , 1365.000 , 2288.000 , 2556.000 , 3279.000 , 3781.000 , 1669.000 , 1657.000 , 
60.039 s: rec : 1687.000 , 2689.000 , 1366.000 , 2291.000 , 2561.000 , 3282.000 , 3786.000 , 1671.000 , 1658.000 , 
60.133 s: rec : 1688.000 , 2689.000 , 1365.000 , 2290.000 , 2559.000 , 3283.000 , 3788.000 , 1672.000 , 1660.000 , 
60.212 s: rec : 1687.000 , 2689.000 , 1367.000 , 2291.000 , 2562.000 , 3284.000 , 3789.000 , 1674.000 , 1662.000 , 
60.323 s: rec : 1689.000 , 2693.000 , 1369.000 , 2294.000 , 2569.000 , 3288.000 , 3791.000 , 1676.000 , 1665.000 , 
60.4 s: rec : 1689.000 , 2691.000 , 1369.000 , 2294.000 , 2568.000 , 3286.000 , 3788.000 , 1675.000 , 1665.000 , 
60.51 s: rec : 1689.000 , 2691.000 , 1370.000 , 2295.000 , 2570.000 , 3287.000 , 3788.000 , 1676.000 , 1664.000 , 
60.588 s: rec : 1691.000 , 2691.000 , 1370.000 , 2295.000 , 2572.000 , 3288.000 , 3790.000 , 1675.000 , 1662.000 , 
60.696 s: rec : 1693.000 , 2693.000 , 1373.000 , 2298.000 , 2574.000 , 3290.000 , 3792.000 , 1676.000 , 1662.000 , 
60.775 s: rec : 1689.000 , 2689.000 , 1368.000 , 2292.000 , 2560.000 , 3294.000 , 3786.000 , 1673.000 , 1660.000 , 
60.885 s: rec : 1686.000 , 2686.000 , 1365.000 , 2287.000 , 2555.000 , 3278.000 , 3783.000 , 1673.000 , 1660.000 , 
60.962 s: rec : 1685.000 , 2687.000 , 1364.000 , 2287.000 , 2552.000 , 3278.000 , 3783.000 , 1671.000 , 1660.000 , 
61.072 s: rec : 1685.000 , 2688.000 , 1365.000 , 2289.000 , 2556.000 , 3280.000 , 3784.000 , 1673.000 , 1661.000 , 
61.15 s: rec : 1687.000 , 2685.000 , 1365.000 , 2288.000 , 2557.000 , 3278.000 , 3779.000 , 1671.000 , 1659.000 , 
61.26 s: rec : 1689.000 , 2686.000 , 1367.000 , 2289.000 , 2558.000 , 3279.000 , 3778.000 , 1672.000 , 1659.000 , 
61.34 s: rec : 1692.000 , 2689.000 , 1371.000 , 2293.000 , 2567.000 , 3285.000 , 3784.000 , 1676.000 , 1664.000 , 
61.434 s: rec : 1693.000 , 2690.000 , 1371.000 , 2294.000 , 2570.000 , 3287.000 , 3788.000 , 1678.000 , 1666.000 , 
61.512 s: rec : 1692.000 , 2699.000 , 1369.000 , 2302.000 , 2580.000 , 3302.000 , 3820.000 , 1676.000 , 1667.000 , 
61.622 s: rec : 1690.000 , 2699.000 , 1367.000 , 2304.000 , 2580.000 , 3303.000 , 3824.000 , 1674.000 , 1663.000 , 
61.7 s: rec : 1692.000 , 2698.000 , 1367.000 , 2304.000 , 2581.000 , 3303.000 , 3824.000 , 1673.000 , 1663.000 , 
61.811 s: rec : 1692.000 , 2700.000 , 1368.000 , 2305.000 , 2586.000 , 3305.000 , 3826.000 , 1675.000 , 1666.000 , 
61.889 s: rec : 1687.000 , 2695.000 , 1363.000 , 2300.000 , 2574.000 , 3299.000 , 3819.000 , 1672.000 , 1663.000 , 
61.982 s: rec : 1686.000 , 2692.000 , 1362.000 , 2297.000 , 2568.000 , 3295.000 , 3810.000 , 1668.000 , 1660.000 , 
62.061 s: rec : 1687.000 , 2692.000 , 1362.000 , 2297.000 , 2566.000 , 3294.000 , 3809.000 , 1668.000 , 1658.000 , 
62.154 s: rec : 1689.000 , 2694.000 , 1363.000 , 2299.000 , 2572.000 , 3297.000 , 3813.000 , 1672.000 , 1661.000 , 
62.249 s: rec : 1686.000 , 2691.000 , 1362.000 , 2296.000 , 2567.000 , 3294.000 , 3811.000 , 1669.000 , 1660.000 , 
62.328 s: rec : 1686.000 , 2690.000 , 1362.000 , 2297.000 , 2566.000 , 3295.000 , 3808.000 , 1668.000 , 1659.000 , 
62.436 s: rec : 1688.000 , 2691.000 , 1365.000 , 2298.000 , 2565.000 , 3293.000 , 3807.000 , 1673.000 , 1688.000 , 
62.514 s: rec : 1690.000 , 2694.000 , 1367.000 , 2299.000 , 2573.000 , 3295.000 , 3809.000 , 1676.000 , 1666.000 , 
62.623 s: rec : 1692.000 , 2694.000 , 1368.000 , 2300.000 , 2578.000 , 3296.000 , 3806.000 , 1675.000 , 1665.000 , 
62.701 s: rec : 1693.000 , 2695.000 , 1370.000 , 2300.000 , 2580.000 , 3295.000 , 3805.000 , 1676.000 , 1664.000 , 
62.81 s: rec : 1692.000 , 2695.000 , 1370.000 , 2301.000 , 2582.000 , 3297.000 , 3806.000 , 1677.000 , 1667.000 , 
62.888 s: rec : 1690.000 , 2695.000 , 1368.000 , 2299.000 , 2577.000 , 3296.000 , 3807.000 , 1674.000 , 1666.000 , 
62.983 s: rec : 1688.000 , 2692.000 , 1365.000 , 2297.000 , 2572.000 , 3294.000 , 3805.000 , 1670.000 , 1660.000 , 
63.062 s: rec : 1687.000 , 2691.000 , 1362.000 , 2293.000 , 2566.000 , 3290.000 , 3800.000 , 1669.000 , 1658.000 , 
63.171 s: rec : 1687.000 , 2691.000 , 1363.000 , 2293.000 , 2564.000 , 3290.000 , 3798.000 , 1671.000 , 1660.000 , 
63.248 s: rec : 1686.000 , 2689.000 , 1362.000 , 2291.000 , 2559.000 , 3286.000 , 3794.000 , 1670.000 , 1659.000 , 
63.358 s: rec : 1689.000 , 2689.000 , 1367.000 , 2292.000 , 2471.000 , 3284.000 , 3729.000 , 1674.000 , 1660.000 , 
63.451 s: rec : 1686.000 , 2687.000 , 1364.000 , 2289.000 , 2332.000 , 3282.000 , 3656.000 , 1673.000 , 1660.000 , 
63.558 s: rec : 1688.000 , 2689.000 , 1367.000 , 2292.000 , 2309.000 , 3283.000 , 3641.000 , 1674.000 , 1661.000 , 
63.638 s: rec : 1689.000 , 2689.000 , 1368.000 , 2291.000 , 2282.000 , 3281.000 , 3593.000 , 1675.000 , 1660.000 , 
63.746 s: rec : 1686.000 , 2689.000 , 1368.000 , 2289.000 , 2279.000 , 3277.000 , 3584.000 , 1676.000 , 1661.000 , 
63.824 s: rec : 1687.000 , 2691.000 , 1370.000 , 2291.000 , 2299.000 , 3279.000 , 3606.000 , 1676.000 , 1662.000 , 
63.933 s: rec : 1688.000 , 2689.000 , 1370.000 , 2290.000 , 2297.000 , 3280.000 , 3597.000 , 1675.000 , 1660.000 , 
64.011 s: rec : 1689.000 , 2689.000 , 1370.000 , 2290.000 , 2286.000 , 3291.000 , 3575.000 , 1677.000 , 1660.000 , 
64.121 s: rec : 1685.000 , 2686.000 , 1367.000 , 2287.000 , 2286.000 , 3287.000 , 3596.000 , 1677.000 , 1660.000 , 
64.199 s: rec : 1683.000 , 2683.000 , 1364.000 , 2284.000 , 2279.000 , 3273.000 , 3577.000 , 1671.000 , 1657.000 , 
64.307 s: rec : 1686.000 , 2685.000 , 1365.000 , 2284.000 , 2280.000 , 3272.000 , 3574.000 , 1670.000 , 1657.000 , 
64.385 s: rec : 1685.000 , 2687.000 , 1366.000 , 2285.000 , 2286.000 , 3273.000 , 3590.000 , 1672.000 , 1659.000 , 
64.495 s: rec : 1685.000 , 2687.000 , 1366.000 , 2286.000 , 2283.000 , 3274.000 , 3580.000 , 1673.000 , 1658.000 , 
64.573 s: rec : 1687.000 , 2688.000 , 1368.000 , 2288.000 , 2285.000 , 3277.000 , 3580.000 , 1673.000 , 1659.000 , 
64.682 s: rec : 1689.000 , 2692.000 , 1370.000 , 2291.000 , 2294.000 , 3282.000 , 3595.000 , 1678.000 , 1664.000 , 
64.76 s: rec : 1689.000 , 2692.000 , 1369.000 , 2291.000 , 2290.000 , 3281.000 , 3577.000 , 1675.000 , 1661.000 , 
64.871 s: rec : 1688.000 , 2690.000 , 1370.000 , 2290.000 , 2294.000 , 3279.000 , 3589.000 , 1675.000 , 1661.000 , 
64.948 s: rec : 1691.000 , 2692.000 , 1371.000 , 2292.000 , 2298.000 , 3282.000 , 3593.000 , 1677.000 , 1663.000 , 
65.058 s: rec : 1688.000 , 2690.000 , 1368.000 , 2291.000 , 2292.000 , 3280.000 , 3580.000 , 1676.000 , 1661.000 , 
65.136 s: rec : 1688.000 , 2691.000 , 1370.000 , 2292.000 , 2238.000 , 3281.000 , 3578.000 , 1677.000 , 1662.000 , 
65.245 s: rec : 1685.000 , 2688.000 , 1366.000 , 2288.000 , 2189.000 , 3278.000 , 3573.000 , 1674.000 , 1659.000 , 
65.323 s: rec : 1685.000 , 2686.000 , 1364.000 , 2285.000 , 2060.000 , 3274.000 , 3563.000 , 1671.000 , 1654.000 , 
65.432 s: rec : 1683.000 , 2685.000 , 1362.000 , 2284.000 , 2057.000 , 3275.000 , 3564.000 , 1672.000 , 1655.000 , 
65.51 s: rec : 1683.000 , 2687.000 , 1363.000 , 2285.000 , 2056.000 , 3275.000 , 3564.000 , 1673.000 , 1655.000 , 
65.618 s: rec : 1685.000 , 2685.000 , 1364.000 , 2285.000 , 2054.000 , 3275.000 , 3563.000 , 1673.000 , 1654.000 , 
65.696 s: rec : 1686.000 , 2686.000 , 1365.000 , 2288.000 , 2057.000 , 3277.000 , 3563.000 , 1676.000 , 1684.000 , 
65.806 s: rec : 1688.000 , 2687.000 , 1366.000 , 2290.000 , 2060.000 , 3279.000 , 3566.000 , 1676.000 , 1685.000 , 
65.886 s: rec : 1690.000 , 2691.000 , 1369.000 , 2292.000 , 2066.000 , 3284.000 , 3572.000 , 1677.000 , 1661.000 , 
65.996 s: rec : 1689.000 , 2689.000 , 1369.000 , 2291.000 , 2065.000 , 3283.000 , 3570.000 , 1676.000 , 1660.000 , 
66.074 s: rec : 1689.000 , 2691.000 , 1368.000 , 2290.000 , 2065.000 , 3284.000 , 3571.000 , 1675.000 , 1661.000 , 
66.184 s: rec : 1689.000 , 2690.000 , 1367.000 , 2289.000 , 2062.000 , 3283.000 , 3570.000 , 1674.000 , 1659.000 , 
66.262 s: rec : 1688.000 , 2689.000 , 1366.000 , 2288.000 , 2061.000 , 3282.000 , 3568.000 , 1674.000 , 1658.000 , 
66.357 s: rec : 1686.000 , 2685.000 , 1363.000 , 2285.000 , 2055.000 , 3276.000 , 3565.000 , 1671.000 , 1655.000 , 
66.436 s: rec : 1683.000 , 2683.000 , 1362.000 , 2284.000 , 2053.000 , 3273.000 , 3562.000 , 1669.000 , 1652.000 , 
66.546 s: rec : 1682.000 , 2683.000 , 1361.000 , 2281.000 , 2051.000 , 3271.000 , 3558.000 , 1670.000 , 1653.000 , 
66.624 s: rec : 1683.000 , 2682.000 , 1363.000 , 2281.000 , 2050.000 , 3269.000 , 3558.000 , 1669.000 , 1652.000 , 
66.732 s: rec : 1682.000 , 2682.000 , 1363.000 , 2281.000 , 2050.000 , 3269.000 , 3557.000 , 1671.000 , 1653.000 , 
66.809 s: rec : 1687.000 , 2686.000 , 1366.000 , 2286.000 , 2057.000 , 3275.000 , 3561.000 , 1675.000 , 1657.000 , 
66.918 s: rec : 1689.000 , 2690.000 , 1368.000 , 2291.000 , 2065.000 , 3280.000 , 3568.000 , 1678.000 , 1662.000 , 
66.998 s: rec : 1688.000 , 2689.000 , 1368.000 , 2289.000 , 2062.000 , 3278.000 , 3566.000 , 1675.000 , 1658.000 , 
67.107 s: rec : 1688.000 , 2688.000 , 1368.000 , 2289.000 , 2119.000 , 3278.000 , 3566.000 , 1675.000 , 1659.000 , 
67.186 s: rec : 1687.000 , 2688.000 , 1369.000 , 2289.000 , 2237.000 , 3278.000 , 3567.000 , 1674.000 , 1659.000 , 
67.296 s: rec : 1688.000 , 2689.000 , 1370.000 , 2291.000 , 2301.000 , 3290.000 , 3621.000 , 1678.000 , 1661.000 , 
67.406 s: rec : 1685.000 , 2684.000 , 1367.000 , 2286.000 , 2360.000 , 3283.000 , 3662.000 , 1674.000 , 1657.000 , 
67.515 s: rec : 1683.000 , 2682.000 , 1368.000 , 2285.000 , 2475.000 , 3268.000 , 3697.000 , 1673.000 , 1659.000 , 
67.608 s: rec : 1685.000 , 2683.000 , 1369.000 , 2285.000 , 2537.000 , 3268.000 , 3744.000 , 1674.000 , 1660.000 , 
67.717 s: rec : 1685.000 , 2705.000 , 1369.000 , 2282.000 , 2539.000 , 3264.000 , 3756.000 , 1674.000 , 1660.000 , 
67.797 s: rec : 1684.000 , 2789.000 , 1371.000 , 2280.000 , 2540.000 , 3262.000 , 3754.000 , 1673.000 , 1660.000 , 
67.905 s: rec : 1688.000 , 2894.000 , 1375.000 , 2286.000 , 2547.000 , 3268.000 , 3764.000 , 1678.000 , 1664.000 , 
68.032 s: rec : 1691.000 , 2984.000 , 1375.000 , 2287.000 , 2550.000 , 3269.000 , 3790.000 , 1679.000 , 1666.000 , 
68.14 s: rec : 1692.000 , 3009.000 , 1378.000 , 2287.000 , 2552.000 , 3270.000 , 3815.000 , 1681.000 , 1668.000 , 
68.218 s: rec : 1693.000 , 3019.000 , 1379.000 , 2286.000 , 2549.000 , 3268.000 , 3827.000 , 1683.000 , 1668.000 , 
68.329 s: rec : 1695.000 , 3078.000 , 1381.000 , 2318.000 , 2545.000 , 3267.000 , 3846.000 , 1684.000 , 1670.000 , 
68.409 s: rec : 1704.000 , 3144.000 , 1382.000 , 2426.000 , 2543.000 , 3268.000 , 3851.000 , 1684.000 , 1670.000 , 
68.518 s: rec : 1782.000 , 3155.000 , 1381.000 , 2507.000 , 2535.000 , 3262.000 , 3842.000 , 1684.000 , 1669.000 , 
68.612 s: rec : 1860.000 , 3162.000 , 1382.000 , 2529.000 , 2539.000 , 3261.000 , 3838.000 , 1683.000 , 1667.000 , 
68.721 s: rec : 1973.000 , 3164.000 , 1385.000 , 2535.000 , 2531.000 , 3259.000 , 3834.000 , 1684.000 , 1669.000 , 
68.815 s: rec : 2011.000 , 3162.000 , 1387.000 , 2560.000 , 2526.000 , 3260.000 , 3835.000 , 1687.000 , 1671.000 , 
68.923 s: rec : 2017.000 , 3159.000 , 1387.000 , 2591.000 , 2520.000 , 3258.000 , 3832.000 , 1686.000 , 1676.000 , 
69.016 s: rec : 2033.000 , 3160.000 , 1389.000 , 2649.000 , 2521.000 , 3257.000 , 3831.000 , 1691.000 , 1794.000 , 
69.124 s: rec : 2056.000 , 3163.000 , 1393.000 , 2656.000 , 2525.000 , 3261.000 , 3834.000 , 1694.000 , 1897.000 , 
69.218 s: rec : 2104.000 , 3174.000 , 1392.000 , 2667.000 , 2536.000 , 3280.000 , 3861.000 , 1694.000 , 1973.000 , 
69.327 s: rec : 2189.000 , 3180.000 , 1446.000 , 2675.000 , 2518.000 , 3304.000 , 3885.000 , 1693.000 , 2017.000 , 
69.435 s: rec : 2205.000 , 3179.000 , 1476.000 , 2674.000 , 2500.000 , 3313.000 , 3884.000 , 1691.000 , 2020.000 , 
69.528 s: rec : 2241.000 , 3169.000 , 1568.000 , 2668.000 , 2428.000 , 3414.000 , 3869.000 , 1691.000 , 2062.000 , 
69.637 s: rec : 2239.000 , 3162.000 , 1568.000 , 2661.000 , 2427.000 , 3401.000 , 3858.000 , 1689.000 , 2075.000 , 
69.731 s: rec : 2157.000 , 3172.000 , 1602.000 , 2693.000 , 2444.000 , 3403.000 , 3816.000 , 1690.000 , 2107.000 , 
69.84 s: rec : 2098.000 , 3164.000 , 1581.000 , 2719.000 , 2434.000 , 3354.000 , 3762.000 , 1688.000 , 2082.000 , 
69.919 s: rec : 2102.000 , 3165.000 , 1544.000 , 2718.000 , 2447.000 , 3302.000 , 3755.000 , 1687.000 , 2043.000 , 
70.028 s: rec : 2076.000 , 3180.000 , 1538.000 , 2711.000 , 2489.000 , 3300.000 , 3738.000 , 1689.000 , 2086.000 , 
70.121 s: rec : 2060.000 , 3186.000 , 1640.000 , 2693.000 , 2446.000 , 3387.000 , 3738.000 , 1695.000 , 2150.000 , 
70.231 s: rec : 2074.000 , 3165.000 , 1639.000 , 2761.000 , 2497.000 , 3389.000 , 3735.000 , 1697.000 , 2155.000 , 
70.309 s: rec : 2073.000 , 3167.000 , 1523.000 , 2778.000 , 2544.000 , 3295.000 , 3734.000 , 1695.000 , 2082.000 , 
70.417 s: rec : 2053.000 , 3161.000 , 1542.000 , 2756.000 , 2537.000 , 3317.000 , 3735.000 , 1695.000 , 2123.000 , 
70.495 s: rec : 2055.000 , 3156.000 , 1636.000 , 2719.000 , 2481.000 , 3373.000 , 3734.000 , 1697.000 , 2167.000 , 
70.606 s: rec : 2054.000 , 3157.000 , 1634.000 , 2745.000 , 2497.000 , 3363.000 , 3734.000 , 1698.000 , 2165.000 , 
70.702 s: rec : 2035.000 , 3158.000 , 1478.000 , 2768.000 , 2561.000 , 3289.000 , 3732.000 , 1694.000 , 2077.000 , 
70.81 s: rec : 2021.000 , 3149.000 , 1401.000 , 2731.000 , 2559.000 , 3255.000 , 3726.000 , 1692.000 , 1965.000 , 
70.89 s: rec : 2023.000 , 3152.000 , 1397.000 , 2712.000 , 2554.000 , 3252.000 , 3725.000 , 1692.000 , 1945.000 , 
71.001 s: rec : 2030.000 , 3162.000 , 1395.000 , 2695.000 , 2556.000 , 3252.000 , 3728.000 , 1693.000 , 1921.000 , 
71.095 s: rec : 1991.000 , 3147.000 , 1394.000 , 2741.000 , 2559.000 , 3249.000 , 3723.000 , 1690.000 , 1902.000 , 
71.204 s: rec : 1981.000 , 3149.000 , 1396.000 , 2739.000 , 2560.000 , 3249.000 , 3721.000 , 1693.000 , 1891.000 , 
71.298 s: rec : 2030.000 , 3156.000 , 1401.000 , 2711.000 , 2563.000 , 3255.000 , 3725.000 , 1696.000 , 1911.000 , 
71.407 s: rec : 2036.000 , 3159.000 , 1402.000 , 2703.000 , 2567.000 , 3254.000 , 3726.000 , 1695.000 , 1903.000 , 
71.502 s: rec : 2033.000 , 3155.000 , 1402.000 , 2768.000 , 2568.000 , 3253.000 , 3723.000 , 1695.000 , 1913.000 , 
71.61 s: rec : 2032.000 , 3153.000 , 1402.000 , 2739.000 , 2569.000 , 3252.000 , 3723.000 , 1695.000 , 1899.000 , 
71.718 s: rec : 2034.000 , 3148.000 , 1399.000 , 2682.000 , 2563.000 , 3252.000 , 3721.000 , 1696.000 , 1903.000 , 
71.812 s: rec : 2036.000 , 3149.000 , 1399.000 , 2684.000 , 2567.000 , 3253.000 , 3721.000 , 1697.000 , 1904.000 , 
71.921 s: rec : 2027.000 , 3141.000 , 1393.000 , 2738.000 , 2558.000 , 3246.000 , 3716.000 , 1695.000 , 1901.000 , 
72.015 s: rec : 2027.000 , 3141.000 , 1392.000 , 2744.000 , 2557.000 , 3246.000 , 3715.000 , 1694.000 , 1905.000 , 
72.124 s: rec : 2026.000 , 3139.000 , 1391.000 , 2720.000 , 2552.000 , 3245.000 , 3714.000 , 1693.000 , 1900.000 , 
72.217 s: rec : 1989.000 , 3137.000 , 1389.000 , 2638.000 , 2552.000 , 3237.000 , 3708.000 , 1689.000 , 1808.000 , 
